2017-04-16 11:01:59,779 [Worker-19] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-clean-plugin/2.5/maven-clean-plugin-2.5.jar
2017-04-17 11:03:28,447 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-17 11:03:28,448 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-17 11:03:28,449 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-17 11:03:28,449 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaWorkSpace\baobaotao\src\test\resources
2017-04-17 11:03:29,564 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-17 11:03:29,565 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-04-17 11:03:29,568 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-17 11:03:29,569 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaWorkSpace\baobaotao\src\test\resources
2017-04-17 11:03:33,773 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-17 11:03:33,774 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-04-17 11:03:33,777 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-17 11:03:33,777 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaWorkSpace\baobaotao\src\test\resources
2017-04-17 11:03:33,969 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-17 11:03:33,970 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-04-17 11:03:33,972 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-17 11:03:33,972 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaWorkSpace\baobaotao\src\test\resources
2017-04-17 11:03:35,217 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-17 11:03:35,218 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-04-17 11:03:35,220 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-17 11:03:35,221 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaWorkSpace\baobaotao\src\test\resources
2017-04-17 11:03:55,767 [Worker-18] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.alex.spring:baobaotao:0.0.1-SNAPSHOT @ D:\JavaWorkSpace\baobaotao\pom.xml.
2017-04-17 11:03:55,862 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:org.springframework.transaction:jar:3.1.0.RELEASE is missing, no dependency information available
2017-04-17 11:03:55,864 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:org.springframework.web.servlet:jar:3.1.0.RELEASE is missing, no dependency information available
2017-04-17 11:03:55,866 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.codehaus.groovy:com.springsource.org.codehaus.groovy:jar:1.8.8 is missing, no dependency information available
2017-04-17 11:03:55,867 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for net.sourceforge.cglib:com.springsource.net.sf.cglib:jar:2.2.0 is missing, no dependency information available
2017-04-17 11:03:55,870 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:org.springframework.test:jar:3.1.0.RELEASE is missing, no dependency information available
2017-04-17 11:03:55,872 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.aopalliance:com.springsource.org.aopalliance:jar:1.0.0 is missing, no dependency information available
2017-04-17 11:03:56,992 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:org.springframework.transaction:jar:3.1.0.RELEASE is missing, no dependency information available
2017-04-17 11:03:56,994 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:org.springframework.web.servlet:jar:3.1.0.RELEASE is missing, no dependency information available
2017-04-17 11:03:56,995 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.codehaus.groovy:com.springsource.org.codehaus.groovy:jar:1.8.8 is missing, no dependency information available
2017-04-17 11:03:56,997 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for net.sourceforge.cglib:com.springsource.net.sf.cglib:jar:2.2.0 is missing, no dependency information available
2017-04-17 11:03:56,999 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:org.springframework.test:jar:3.1.0.RELEASE is missing, no dependency information available
2017-04-17 11:03:57,000 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.aopalliance:com.springsource.org.aopalliance:jar:1.0.0 is missing, no dependency information available
2017-04-17 11:03:57,297 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-17 11:03:57,302 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-04-17 11:03:57,312 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-17 11:03:57,313 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaWorkSpace\baobaotao\src\test\resources
2017-04-17 11:03:57,315 [Worker-18] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of baobaotao
2017-04-17 11:03:57,316 [Worker-18] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for baobaotao
2017-04-17 11:03:57,321 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-17 11:03:57,605 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:org.springframework.transaction:jar:3.1.0.RELEASE is missing, no dependency information available
2017-04-17 11:03:57,608 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:org.springframework.web.servlet:jar:3.1.0.RELEASE is missing, no dependency information available
2017-04-17 11:03:57,610 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.codehaus.groovy:com.springsource.org.codehaus.groovy:jar:1.8.8 is missing, no dependency information available
2017-04-17 11:03:57,612 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for net.sourceforge.cglib:com.springsource.net.sf.cglib:jar:2.2.0 is missing, no dependency information available
2017-04-17 11:03:57,614 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:org.springframework.test:jar:3.1.0.RELEASE is missing, no dependency information available
2017-04-17 11:03:57,616 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.aopalliance:com.springsource.org.aopalliance:jar:1.0.0 is missing, no dependency information available
2017-04-17 11:03:57,655 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-17 11:03:57,656 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-04-17 11:03:57,658 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-17 11:03:57,659 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaWorkSpace\baobaotao\src\test\resources
2017-04-17 11:04:24,947 [Worker-15] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-04-17 11:04:25,390 [Worker-15] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.alex.spring:baobaotao:0.0.1-SNAPSHOT @ D:\JavaWorkSpace\baobaotao\pom.xml.
2017-04-17 11:04:25,461 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:org.springframework.transaction:jar:3.1.0.RELEASE is missing, no dependency information available
2017-04-17 11:04:25,462 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:org.springframework.web.servlet:jar:3.1.0.RELEASE is missing, no dependency information available
2017-04-17 11:04:25,464 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.codehaus.groovy:com.springsource.org.codehaus.groovy:jar:1.8.8 is missing, no dependency information available
2017-04-17 11:04:25,465 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for net.sourceforge.cglib:com.springsource.net.sf.cglib:jar:2.2.0 is missing, no dependency information available
2017-04-17 11:04:25,466 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:org.springframework.test:jar:3.1.0.RELEASE is missing, no dependency information available
2017-04-17 11:04:25,468 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.aopalliance:com.springsource.org.aopalliance:jar:1.0.0 is missing, no dependency information available
2017-04-17 11:04:26,441 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:org.springframework.transaction:jar:3.1.0.RELEASE is missing, no dependency information available
2017-04-17 11:04:26,442 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:org.springframework.web.servlet:jar:3.1.0.RELEASE is missing, no dependency information available
2017-04-17 11:04:26,444 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.codehaus.groovy:com.springsource.org.codehaus.groovy:jar:1.8.8 is missing, no dependency information available
2017-04-17 11:04:26,445 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for net.sourceforge.cglib:com.springsource.net.sf.cglib:jar:2.2.0 is missing, no dependency information available
2017-04-17 11:04:26,447 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:org.springframework.test:jar:3.1.0.RELEASE is missing, no dependency information available
2017-04-17 11:04:26,448 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.aopalliance:com.springsource.org.aopalliance:jar:1.0.0 is missing, no dependency information available
2017-04-17 11:04:26,654 [Worker-15] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /baobaotao/src/main/java
2017-04-17 11:04:26,655 [Worker-15] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /baobaotao/src/main/resources
2017-04-17 11:04:26,655 [Worker-15] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /baobaotao/src/test/java
2017-04-17 11:04:27,221 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:org.springframework.transaction:jar:3.1.0.RELEASE is missing, no dependency information available
2017-04-17 11:04:27,223 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:org.springframework.web.servlet:jar:3.1.0.RELEASE is missing, no dependency information available
2017-04-17 11:04:27,225 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.codehaus.groovy:com.springsource.org.codehaus.groovy:jar:1.8.8 is missing, no dependency information available
2017-04-17 11:04:27,227 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for net.sourceforge.cglib:com.springsource.net.sf.cglib:jar:2.2.0 is missing, no dependency information available
2017-04-17 11:04:27,228 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:org.springframework.test:jar:3.1.0.RELEASE is missing, no dependency information available
2017-04-17 11:04:27,230 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.aopalliance:com.springsource.org.aopalliance:jar:1.0.0 is missing, no dependency information available
2017-04-17 11:04:27,348 [Worker-15] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for baobaotao
2017-04-17 11:04:27,354 [Worker-15] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 2 sec
2017-04-17 11:04:27,731 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:org.springframework.transaction:jar:3.1.0.RELEASE is missing, no dependency information available
2017-04-17 11:04:27,733 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:org.springframework.web.servlet:jar:3.1.0.RELEASE is missing, no dependency information available
2017-04-17 11:04:27,734 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.codehaus.groovy:com.springsource.org.codehaus.groovy:jar:1.8.8 is missing, no dependency information available
2017-04-17 11:04:27,736 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for net.sourceforge.cglib:com.springsource.net.sf.cglib:jar:2.2.0 is missing, no dependency information available
2017-04-17 11:04:27,737 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:org.springframework.test:jar:3.1.0.RELEASE is missing, no dependency information available
2017-04-17 11:04:27,739 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.aopalliance:com.springsource.org.aopalliance:jar:1.0.0 is missing, no dependency information available
2017-04-17 11:04:27,783 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-17 11:04:27,784 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-04-17 11:04:27,791 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-17 11:04:27,792 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaWorkSpace\baobaotao\src\test\resources
2017-04-17 11:04:27,792 [Worker-0] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of baobaotao
2017-04-17 11:04:27,792 [Worker-0] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for baobaotao
2017-04-17 11:04:27,796 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-17 11:05:14,280 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-17 11:05:14,285 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-04-17 11:05:14,286 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-17 11:05:14,287 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaWorkSpace\baobaotao\src\test\resources
2017-04-17 11:06:09,117 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-17 11:06:09,118 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-04-17 11:06:09,121 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-17 11:06:09,121 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaWorkSpace\baobaotao\src\test\resources
2017-04-17 11:06:09,121 [Worker-3] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of baobaotao
2017-04-17 11:06:09,121 [Worker-3] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for baobaotao
2017-04-17 11:06:09,128 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-17 11:06:09,759 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-17 11:06:09,761 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-17 11:06:09,762 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-17 11:06:09,763 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-17 11:06:09,764 [Worker-3] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of eBuy
2017-04-17 11:06:09,764 [Worker-3] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for eBuy
2017-04-17 11:06:09,769 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-17 11:06:45,810 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-17 11:06:45,811 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
